age,income,education,experience,performance,department,satisfaction,bonus
25.906460817170547,46159.577783358094,PhD,3,0.3334747888275969,IT,1,4322.611552126353
26.71768207930811,69875.49700618826,Master,5,0.16229477366386974,Finance,3,1082.5126719650302
30.691507234942325,67868.41538236685,PhD,9,0.19410680598808178,Finance,3,9548.019113437218
27.535297740338518,12714.973188232654,Master,0,0.6813908522810599,IT,5,1005.0747073960342
20.574345765303782,36676.47841960841,PhD,8,0.3831049943606126,Marketing,1,9216.24022479462
32.455188427696044,57086.25708813468,Master,6,0.46869640904657456,IT,2,5454.00082280304
23.222606808524958,33124.60193427908,Master,3,0.2764219251090161,Marketing,5,9796.75957122601
33.08228165767606,50368.37818578579,PhD,3,0.12435830420501791,IT,4,8070.176558715316
24.991016661216616,82311.60792278501,Bachelor,1,0.14120851297404183,Finance,2,3331.556492802373
35.372029969792486,27825.854491323866,Master,2,0.2541045178418646,Finance,4,5678.00232554322
28.677799979202646,55798.50146898349,PhD,3,0.3964557359488714,HR,2,8577.586323266009
24.38481478198283,61492.26939186903,Master,7,0.24815056659629264,HR,3,8211.777125171178
26.23525941897425,134355.06954924864,Bachelor,5,0.6838883620697561,HR,1,6536.905424561072
32.96556624569101,74552.96555328328,PhD,4,0.23791473146350278,Finance,5,4838.577093066686
18.949968187940726,11643.226423476433,PhD,8,0.8008485796256639,IT,2,6145.991228414449
23.625168126736018,38890.99942882275,Bachelor,6,0.4542617871396133,Marketing,4,5242.530199510535
28.45224470703854,13997.393212875473,Bachelor,3,0.18431559361430194,IT,3,6941.734667198129
27.98134992344855,117274.94223065735,PhD,4,0.1369481134793239,HR,3,9714.61646402048
22.917984526187553,22360.907723447184,PhD,7,0.4388274090961734,IT,4,2993.0198145765685
31.303840200849702,68647.8812005061,PhD,5,0.1501907350027354,Finance,2,1917.8813286599006
29.120479524656922,143836.70111169803,PhD,5,0.5327405969588314,Marketing,1,7334.466847125293
22.538675531643193,41824.10457781853,Master,4,0.24079399651568753,Finance,4,6433.090992326085
24.238435414234146,107898.79886962188,PhD,7,0.26596576820830736,Finance,4,3953.44715976106
16.6221373242497,36968.10817992281,Master,5,0.5020668256045487,Marketing,3,7498.273356922728
24.846397576246815,16646.32125281413,Bachelor,5,0.08584016327851117,HR,4,4452.772227450418
28.321564363815597,153491.59659310372,PhD,2,0.3934760905018249,IT,2,781.1710772117675
24.8339799178241,45376.06147739312,Bachelor,5,0.15159538556137725,IT,5,5683.710607748701
23.715127288165032,55247.65307098688,Bachelor,2,0.4089501785917708,HR,1,617.9641451937945
32.31062454387597,25438.369316511395,Master,6,0.2308728285940993,Finance,5,1276.014873401381
17.652700539344032,173969.75438971704,Master,4,0.07795851157600336,Marketing,5,8329.023054919064
26.61419318807293,41481.85046160516,PhD,7,0.48518888731848175,Finance,4,7091.506841878003
21.690692184342144,5030.510027625478,Master,6,0.37782338949248734,Marketing,5,101.50696630376599
31.779507168648838,1205.2116414348184,Bachelor,5,0.3360224697221749,Finance,5,5208.670356617513
29.85316915236787,12000.841000325343,Bachelor,1,0.45050301098300555,HR,3,4883.108298259941
21.80310748903423,57714.87299026782,Master,4,0.05317418603740287,HR,4,2159.0576500771317
21.89179949741871,73662.66956328599,Bachelor,4,0.3760187289806111,HR,1,5909.567396081793
29.856507746500625,39347.370849425104,Bachelor,2,0.3744624707347311,Marketing,4,4521.509120363049
16.33077992891595,97188.08531821221,PhD,6,0.16856768042781492,Finance,4,1784.6608830206178
16.986337435613997,49775.688784029706,Master,7,0.14082004787055732,IT,3,3238.6139068607854
26.18184372678863,91.14040838412916,Bachelor,4,0.17362988674123392,IT,4,3308.5643186710167
28.474156895121446,12461.83696145789,Master,3,0.0657247710836641,IT,1,8822.505032884033
24.816402211754777,22971.288167731152,Bachelor,5,0.45166796756049116,Finance,3,421.64269152030863
24.407673013289216,39990.36358054767,Master,9,0.12191005973468583,IT,3,5154.508613612192
30.217616593940058,68367.77049907704,Master,6,0.6820535687347646,Marketing,5,2199.8594613536384
18.4816417823853,18864.374468964415,PhD,3,0.4542684570897606,HR,4,7794.052546892147
27.342790426100045,11017.028331204116,Master,5,0.2571197800436323,Marketing,5,612.9367636245397
29.902071456218337,2346.731468020789,Bachelor,1,0.1161940301254483,HR,5,1757.3402158902252
21.033034550767752,14257.470922732307,Master,10,0.13684309479146226,HR,1,2783.6044254199687
21.72622455750797,25501.307724726357,Master,5,0.11925128773411883,Marketing,4,784.8069996550156
30.386765351640282,202348.84047652665,Master,5,0.12759669451917566,Marketing,4,6416.945154772397
21.945413159994775,122275.92862224608,Master,6,0.18633158845257478,Marketing,3,1705.2906762972852
23.289049354939433,73303.90494952159,PhD,2,0.15085346450735285,Marketing,3,5454.505194780795
28.79341961187478,2081.3425017111113,PhD,4,0.37280670669076127,IT,2,8281.408857569633
27.517136699275216,114622.23943204898,Master,6,0.3066749061048965,IT,4,8388.986212795093
30.55024136629724,60426.079434556435,Bachelor,6,0.4882845021030858,Marketing,5,5238.2431236149805
19.33250917877815,36959.72785220828,Bachelor,4,0.15064909175506921,Marketing,5,953.8288026936692
28.03907062178003,35492.65058539237,PhD,2,0.14938615777784042,Finance,1,52.77627343340918
19.099590283632466,83112.57095346968,PhD,5,0.1301483950923757,Finance,3,1949.3361421456013
21.926345407319957,88455.2455387507,PhD,8,0.2115654906181105,IT,4,6127.451715730481
23.198190929183745,94602.20296954938,Bachelor,5,0.5103940553500002,HR,2,9845.767843712492
15.831612608706088,2411.3457731459507,Master,5,0.11288623141555737,Finance,2,8480.72543186173
17.898740998963934,11423.542179158918,Bachelor,7,0.2016569037064216,Marketing,3,4227.810598062689
23.379995320350112,5213.208727459745,PhD,5,0.12883948766586312,HR,5,9394.589427672261
20.521644830255788,74779.43563656155,Bachelor,6,0.06832815184681729,Marketing,2,7556.638538694652
25.599684858439694,4233.46319778738,Master,5,0.10652203318073844,Marketing,3,746.455040896975
26.47340642703024,177322.48003561085,PhD,6,0.25038886537426036,HR,1,4358.972680223048
22.56218099940326,10717.721515073768,Bachelor,5,0.1135829789960678,Marketing,2,7139.584167182449
19.31445182879262,12484.845758766169,PhD,6,0.43008906361772953,IT,5,5818.708296422254
14.575493337580399,44391.273661418454,PhD,5,0.3304612929807429,Finance,2,8791.180571415603
25.575709104811537,27692.396209339608,PhD,8,0.19339882448125278,Marketing,4,9673.451527790525
17.354746716478296,6022.39236605125,Master,6,0.19042222653791108,Marketing,2,9399.516751511974
22.501939551282852,45035.843835429965,Bachelor,7,0.3195332182332152,HR,3,4655.396640389201
33.9049468650921,75918.09666283477,PhD,4,0.4375877043198514,Finance,5,8784.313330508236
32.2983519733189,8335.009484444432,Master,6,0.12598114937631316,HR,4,3091.0889298981124
20.88611250488119,58075.92464655558,PhD,12,0.13815184324503313,HR,1,5902.837422718352
25.039233993265402,26288.82300052299,PhD,6,0.16979992523445567,Marketing,1,6031.950973787296
22.64261581852599,8871.3047568,PhD,7,0.2732956322103641,HR,5,107.53720510069175
26.19046457534541,68449.30692509003,PhD,10,0.469021027848769,HR,2,6689.713317998069
34.54371701075763,422.0070734027628,Bachelor,4,0.6927936129848274,IT,4,1068.4267486944377
25.973776494977002,72270.87304471269,PhD,5,0.5250138428779212,IT,5,6102.83781920983
29.855847776931203,7563.21390871538,Master,6,0.3973364254449305,IT,4,3140.859390594556
15.113453350542127,124590.28639144824,PhD,6,0.6041776743019384,IT,2,74.45043905508486
23.493401977977797,31061.444349641428,Bachelor,7,0.30063481200329,IT,1,7574.364653362317
24.125178105294776,22135.673255804606,Master,0,0.15208060987546268,Marketing,3,2178.944110895572
22.148852699158176,1514.5444757152056,PhD,3,0.35539823079181704,HR,2,1398.154119472118
22.086543779318696,5843.296960776608,Bachelor,2,0.46346172774630867,IT,1,7883.258796325447
32.855321948668376,29917.84385523923,Master,4,0.2646628353675902,IT,4,2524.227086060261
21.230934678610513,56994.34493750361,Bachelor,6,0.4284972344488314,Marketing,1,8091.012782987305
27.74484591127671,55651.40547058367,Master,4,0.13573320658941979,IT,4,7983.079326694535
20.537797567840926,11852.493900829835,Bachelor,6,0.25643930996384756,IT,3,7483.189320450429
22.09803707873469,73240.77478928055,PhD,3,0.054230897980205806,IT,5,5534.201257670073
28.98144179626721,23968.316867018853,PhD,6,0.34437828126735753,Finance,3,219.25063908242558
25.854118926888244,3276.862741029349,Master,8,0.16165374682240918,HR,3,1312.9428548395827
11.305767747649485,104764.50858780446,Master,5,0.23020411558345452,Finance,2,4686.851512322089
29.499294417385176,45246.438483798156,PhD,5,0.565064054103962,Finance,5,4324.3933755231055
24.932792739959943,53654.1622938354,PhD,10,0.3169596882619878,IT,4,3803.945274847822
25.018615792224235,24261.340769575967,Master,3,0.584304994127534,IT,3,3243.9132281038073
21.1961691623105,4107.792516596714,Bachelor,4,0.27151514283954636,HR,5,6130.314512459058
28.555923104089185,25328.161032968117,PhD,6,0.1768629583314799,Finance,1,5991.228676832281
38.370364577845535,5527.303211668257,Master,6,0.21133520703033007,IT,4,7323.77322763374
26.2212816268435,40565.65197348941,Bachelor,3,0.31545249346554677,Marketing,5,5668.807563941292
23.96417677193613,19802.076657768568,Master,3,0.4984661349806821,HR,3,546.4735460737791
23.683465899904228,65800.29104993425,Bachelor,4,0.4275180648557336,Finance,2,1531.91855317789
21.639941021594723,160137.80320719955,Bachelor,4,0.2614595220500941,IT,5,987.6435153067154
32.11136943527441,5595.915204656691,PhD,10,0.2515195670800096,HR,5,4978.026905503368
3.1854467572950718,17413.156556424197,Bachelor,8,0.20467653477027975,HR,1,6403.646571933863
22.009770935185305,8236.818103842868,PhD,6,0.2040087547874825,Finance,1,8762.591880164211
21.576478737638126,91127.6984515018,Bachelor,5,0.302002695291662,Finance,5,7785.169471629324
28.03879914775518,14641.418236968546,Master,5,0.3277610454136777,HR,4,222.0241765381903
29.37746141613909,121278.63413878425,Master,7,0.07597411264288127,IT,3,9693.363316806772
16.578205150090902,5111.834865273446,Bachelor,6,0.46326072445266603,Marketing,3,5755.241715488682
28.4802107234555,6631.072612413902,PhD,5,0.7759622615545211,Marketing,1,4769.897662389459
30.333277181053745,63222.37092977081,Bachelor,6,0.08927310580026708,IT,4,4583.9775956349595
24.12192421961082,42293.893355970395,Master,7,0.5766572936739588,Finance,2,1379.7822097779044
21.36274510942939,46925.99406837525,Bachelor,4,0.3327401422540017,IT,1,6123.9542129007295
22.329282337050213,88652.20066008143,Master,2,0.6524468023129136,Marketing,1,3710.3466422221522
26.82486734628168,131001.1417742955,PhD,6,0.5509070304566126,Finance,3,4653.99587082329
23.848727743055285,75600.85324348614,PhD,6,0.12891858987967714,Marketing,1,9753.950864878761
20.68907333167538,111550.81061735871,PhD,4,0.03609420019930664,Marketing,3,3909.270929670536
17.316122811854818,21189.439471032965,Master,3,0.3477835008887362,Marketing,3,5301.8983177968785
24.515601671439168,137608.74307863938,PhD,7,0.6208287667595174,HR,1,2091.798704832376
18.504001820829956,2683.007736506306,Bachelor,2,0.5251441420486658,Finance,1,8750.004555573449
25.187112032482005,27457.722127793433,Master,2,0.4450786567613851,IT,3,5566.142892412169
26.230938436015425,57678.03003265808,Master,6,0.5320413963802317,IT,4,576.4703385728287
25.58620667798903,3670.8661924265793,PhD,5,0.6743225467704503,HR,3,8100.607619226771
25.211940711504745,68661.69116342858,Master,6,0.4721794281986496,Finance,1,3597.470181691007
27.973393829530014,48188.15097270912,PhD,1,0.28003357360849146,IT,3,8773.187833243202
14.117940871781618,18341.574223986867,Master,2,0.2332375927194897,Marketing,2,7569.598403694742
21.922265995722352,29226.72200043473,PhD,3,0.21308407079209055,Marketing,1,7128.2640305332125
20.777482525352927,21265.171156058055,PhD,4,0.4665809877137729,Marketing,4,4206.732426495408
34.23915695201578,21990.735765135378,Bachelor,6,0.28841722992074414,HR,3,473.90410885438604
35.21955955431794,17494.841744503832,Bachelor,9,0.19969798401696048,HR,4,1683.937029148196
30.467264146728027,107751.08005370157,Master,5,0.5476720299542693,HR,5,3139.9985389913577
23.29527384582804,16926.65455313701,PhD,3,0.38701844749600145,IT,4,9993.515392504607
28.924666498553876,44808.08087168893,PhD,2,0.4029203432387633,HR,2,2182.6374193599254
27.47879164132953,81830.98296799348,Master,5,0.374858970799502,IT,5,7191.060861177838
28.47822515488849,87736.29324265511,Bachelor,5,0.43002693972853184,Marketing,3,4198.836254563236
22.45190663116601,22817.335375470768,Bachelor,7,0.6774726730849853,Marketing,1,6468.968142915534
16.68377167347397,19902.92939624741,PhD,9,0.12817646378318628,IT,4,8493.079001444437
28.95138919116459,8712.16270604575,Master,3,0.5335353968324588,HR,4,7302.168106791057
20.084359772445588,47883.13014829229,Bachelor,4,0.1517802445754282,Marketing,3,577.9595464635579
22.778731021712257,12498.917415179927,PhD,2,0.3223222051827149,HR,4,5572.873423763077
37.463644049659855,41011.79998468612,Master,7,0.23824064568879294,HR,5,4524.193335653592
16.372090234540334,254.33621929246485,Master,2,0.3250344001940174,HR,3,7392.587921259012
23.1038920219078,247.9972237076702,PhD,4,0.4869630798202395,IT,5,646.4376946470396
36.647153341297795,17374.42644002092,Master,3,0.251086296825791,HR,5,2853.145806847942
23.96060628336078,36741.226141625695,PhD,3,0.29377682602390226,Finance,4,888.6938667827504
20.965018579901706,102007.57716152517,Master,4,0.4737383501926295,Finance,1,1529.8059618401105
24.093943424411776,247992.8685739937,PhD,7,0.217870026464777,Finance,4,1779.6276674046408
25.882550726048613,38279.58431506183,Bachelor,2,0.34550728954750765,HR,3,5554.893713862481
22.43738903732646,21444.860193980316,Bachelor,9,0.3373885589069464,HR,1,5785.696251123447
33.62176125949489,27461.470816980716,Master,6,0.20055611813589574,Finance,4,2601.2637172784302
14.778149277628842,7098.962430435589,PhD,3,0.32188652329610107,Marketing,2,4.791746501479066
26.150726787410086,108775.13082405721,Bachelor,6,0.35560343721885507,Finance,1,9164.307406635491
26.568250060421896,60163.81395818926,Bachelor,5,0.02359666794851421,HR,2,1725.071888200256
20.902742100767785,10354.00508252524,Bachelor,6,0.09018894408923388,Marketing,5,8945.85534180072
16.67981474136803,3961.939549273791,Bachelor,3,0.34889764532624423,IT,1,3513.427895130311
24.87938430865638,22439.779913413262,Bachelor,8,0.14951059664615565,HR,5,3494.766783456199
31.242998848241932,218894.56648468185,Master,3,0.5193158460182893,HR,4,58.61369583381681
25.01702787028577,28452.86051195557,Master,2,0.18207920959022675,IT,5,7809.012303086018
16.69135230528842,10502.027220864287,PhD,6,0.10701768430826325,HR,1,456.253183658808
29.9013523183754,233558.1749319757,PhD,5,0.6297130937634112,Marketing,5,5138.87420510709
23.83668027749454,6575.877616252872,PhD,4,0.18534959195323983,HR,2,3592.4723104767518
23.288575731269763,31143.8819117532,PhD,3,0.43021547509449054,Marketing,2,5964.793507229539
22.405899617992073,25056.0044005988,Master,0,0.25066252306952747,HR,5,6348.266679636007
14.795209582508173,7603.14263071792,Bachelor,6,0.5278415928997856,Finance,4,6734.214373294707
22.91760245029143,52024.18578455902,Master,12,0.5081317199547623,IT,1,3183.536057868599
29.215563951118416,55075.03755956804,PhD,7,0.31682920168625306,Finance,5,2967.505405017704
26.525372008929757,4140.496806919306,PhD,8,0.25705556933128676,Finance,3,9170.757796687729
21.017853134961346,119092.62880567664,Master,3,0.2554737101559175,IT,1,712.1207075436964
20.83459617332062,128411.5024203629,Master,10,0.46112903788704235,Finance,3,6056.510999363076
19.34481003896503,132929.29478717226,Bachelor,10,0.28187597614575577,Marketing,1,7883.681974078523
28.23222749173694,66897.46420995182,Bachelor,2,0.24063034966028257,Finance,1,4175.857914655827
23.753835553321167,119520.42649059494,Bachelor,8,0.28483160933477125,Marketing,2,8803.744325201476
18.746168740169722,9484.572743909683,Master,8,0.07557889019199864,HR,3,1873.4989378411483
21.333423479915382,24258.726533496458,Bachelor,3,0.10765520834353226,IT,2,2123.1662624265223
21.161311888352017,166010.18469119564,PhD,6,0.08567615635362301,HR,2,1487.706212961314
22.68171142268602,80580.9209888108,Bachelor,0,0.22507521226868646,IT,3,7660.478726770379
21.575885459396417,12975.239738207936,Master,5,0.16627666757931883,Finance,2,5380.770114014075
28.99206792026412,7856.1445256090965,Master,3,0.07035661335840392,IT,2,7989.713327598481
24.339813099595126,58.59240982005387,Master,3,0.41848027781548147,Finance,5,9724.40476925541
19.01013380321965,122407.93534379934,Bachelor,5,0.5863476336586841,Finance,1,1197.4142932006116
12.711215798413033,40733.95044765166,Bachelor,3,0.516330562941599,IT,3,4615.706563619413
22.011544908241003,13101.194550512202,Master,1,0.6054203564670685,Finance,2,8108.206332330084
31.47303126590346,8199.184777280409,PhD,5,0.2338617871181527,Marketing,4,9711.861358046477
